datetime,target_tempmax,target_tempmin,temp,humidity,precip,windspeed,winddir_sin,winddir_cos,cloudcover,visibility,humidity_roll_mean_7,precip_roll_mean_7,temp_lag_1,humidity_lag_1,precip_lag_1,temp_lag_2,humidity_lag_2,precip_lag_2,temp_lag_3,humidity_lag_3,precip_lag_3,tempmax_vs_doy_avg
7/11/2012,34,28,1.1313115287609843,-0.225596959,-0.481073202,3.65510197130427,0.48815075698984967,-1.151935686,-0.034547082,0.7421501073853896,-0.140788837,0.6950760019375186,1.1910594604415525,-0.507907247,1.6196494554152694,1.0442453638391864,-0.246061708,1.2979509439494061,0.6479713228426929,0.24233366090225256,1.7454435495498763,0.2877296782240985
7/12/2012,35,26,1.2086592452576945,-0.307903625,1.2419342166485436,1.5395625942653557,0.5647603802548637,-1.05492684,0.3390209561305053,0.9518353351532187,-0.216244222,0.6830013154875155,1.133369676388661,-0.236918512,-0.489542997,1.1979863072585932,-0.527945395,1.5947798280683276,1.0528683872181888,-0.258102854,1.2697175804782437,0.34415777612176474
7/13/2012,36.1,26,1.0733007413884514,-0.205020292,0.6621895688725897,0.519570394621594,0.6926551624310805,-0.8468234,0.7398283308724521,0.7421501073853896,-0.208698683,0.7098638672425904,1.2102893884591825,-0.31721147,1.226336848916602,1.1403334534763157,-0.256128982,-0.506642112,1.2071148879326634,-0.538347302,1.572747289243438,0.4186428656446245
7/14/2012,36.5,26,1.2086592452576945,-0.637130289,-0.802809964,-0.557088038,0.7015104190160354,-0.829165996,0.1483456030979284,0.5324648796175605,-0.152107144,0.6737982471298973,1.0756798923357693,-0.216845272,0.6449603761683785,1.2172039251860187,-0.336667179,1.1921057783806661,1.1492724501647353,-0.268111584,-0.518605853,0.6782121171250225
7/15/2012,36.3,27,1.3633546782511154,-1.161835285,-0.802809964,-0.557088038,0.801890113977851,-0.565065731,0.3662602922780158,0.8260241984925217,-0.393564376,0.5335895464845114,1.2102893884591825,-0.638383305,-0.806969814,1.082680599694038,-0.235994433,0.6093960336794743,1.2263957005219723,-0.348181426,1.1627405037199716,0.714326100036841
7/16/2012,33.1,28,1.5567239694928916,-1.470485282,-0.802809964,-0.897085438,0.703996316628757,-0.824103301,0.08997559706754779,0.6582760162782583,-0.661430993,0.014271706732232419,1.3641288126002267,-1.150250916,-0.806969814,1.2172039251860187,-0.658819963,-0.815689722,1.0914300123968073,-0.248094124,0.5799921225439834,1.0167807058652942
7/17/2012,36,24,1.3246808200027604,-1.316160283,-0.802809964,-0.217090638,-0.340287458,-1.686647524,0.9227210164343115,0.8260241984925217,-0.891569917,-0.173821578,1.5564280927765315,-1.45134951,-0.806969814,1.3709448686054255,-1.172250964,-0.815689722,1.2263957005219723,-0.668460796,-0.820167755,-0.326208029
7/18/2012,30,25,1.1506484578851615,-0.791455287,-0.481073202,1.87955999414661,0.7566847358514632,-0.703029506,-0.061786419,0.32277965184973134,-1.040594303,-0.736898686,1.3256689565649658,-1.300800213,-0.806969814,1.563121047879684,-1.4742692,-0.815689722,1.3806422012364468,-1.178906041,-0.820167755,0.3554433959721529
7/19/2012,32,27,0.5898775132840111,0.5357397019901109,1.2419342166485436,0.12290676142679753,0.4993239665809217,0.764808690560821,0.37404295974873336,0.5744019251711261,-1.144345458,-0.736898686,1.152599604406291,-0.788932602,-0.489542997,1.332509632750574,-1.323260082,-0.815689722,1.57345032712954,-1.47916795,-0.820167755,-1.152315386
7/20/2012,36.2,27,0.9379422375192082,0.08305303892397793,1.5612215942670353,-0.897085438,0.7655034794271531,0.3055188982149921,-0.474267795,0.5744019251711261,-0.989661918,-0.736898686,0.5949316918950069,0.5057913552458183,1.226336848916602,1.1595510714037411,-0.809829081,-0.506642112,1.3420805760578285,-1.329036995,-0.820167755,-0.398435995
7/21/2012,35.8,27,1.3633546782511154,-0.698860288,-0.802809964,0.12290676142679753,0.8425088646342547,-0.358148512,-0.540420468,0.2389055607426,-0.936843148,-0.342796252,0.9410703962123559,0.06418008298157123,1.5499116547543472,0.602240151508392,0.4888493322364202,1.1921057783806661,1.1685532627540443,-0.81859175,-0.518605853,1.1950934960480268
7/22/2012,33,25,1.3440177491269376,-0.523958623,1.2419342166485436,0.8595677945028481,0.28712420704659075,0.9761255760471895,-0.225222435,0.1550314696354679,-0.948161456,-0.342796252,1.3641288126002267,-0.698603024,-0.806969814,0.9481572742020573,0.04588925322803971,1.5225611717941352,0.6094096976640745,0.47253445768454727,1.1627405037199716,0.9106958815061985
7/24/2012,28.2,25,0.6672252297807212,0.12420637192999055,1.5788835319358632,0.12290676142679753,-2.575450455,0.3421842914592603,0.4674349693973426,0.8679612440460873,-0.559566224,0.0916704214804862,0.6910813319831594,-0.006076256,1.4837712662120899,1.3517272506779994,-0.548079944,1.1921057783806661,1.3806422012364468,-0.728513178,-0.820167755,0.2877296782240985
7/25/2012,31.5,26,0.4738559385389451,1.029579698062255,1.7676826420781968,0.12290676142679753,-0.366583019,-1.694527596,0.949960352581822,-0.390150123,-0.295472376,0.3241312793928667,0.6718514039655287,0.10432656227832147,1.5679270674247754,0.6983282411455213,-0.024581668,1.454465600955615,1.3613613886471372,-0.558364763,1.1627405037199716,-1.892652033
7/26/2012,33.2,25.9,0.7445729462774321,0.3917030364690682,0.6621895688725897,0.12290676142679753,0.7356168574221785,0.3811175084481005,0.5102396404862881,0.5744019251711261,0.038417703224498875,0.6707019567059241,0.4795521237892237,0.9875491068068143,1.7618041591947455,0.6791106232180951,0.08615835131971118,1.541172668090195,0.705813760610621,-0.037910787,1.4288393220073647,-0.617377016
7/27/2012,31.7,25,0.9186053083950303,-0.369633624,1.4053702853653898,-0.217090638,0.801890113977851,0.19116086485815326,-0.065677752,0.4485907885104291,0.012008318451342568,0.6356603640976463,0.748771116036051,0.36527867770719386,0.6449603761683785,0.4869344439438368,0.9720785093364707,1.7438865121106253,0.6865329480213114,0.0721852458892516,1.5175967700360549,-0.161437983
7/28/2012,30,24,0.4738559385389451,0.741506367020171,1.8595313100087683,-0.557088038,0.7775104422910499,0.27120872833534604,0.7670676670199632,-0.348213077,-0.070992605,0.5952396190497099,0.9218404681947252,-0.377431189,1.3915345589634958,0.7559810949277989,0.34790748891557144,0.6093960336794743,0.4937248221282183,0.9529535118389018,1.727709921057241,-0.714433344
7/29/2012,32,24,0.4158451511664128,0.7826597000261837,1.8805208390579766,-0.557088038,0.8527637691975657,-0.173119493,0.7787416682260392,-0.390150123,0.19310124242149945,1.1382202099910312,0.4795521237892237,0.7065237517295668,1.8577126521852474,0.9289396562746312,-0.397070826,1.3600284191121579,0.763656198378549,0.3324122335561932,0.5799921225439834,-1.077830297
7/30/2012,32.1,26,0.5318667259114781,0.2888197039540381,1.8718990988800355,1.5395625942653557,0.8392987338066735,-0.382880344,0.5841749814581038,0.7002130618318239,0.43267209076112784,1.5593005246598517,0.42186233973633275,0.746670231026317,1.8800450952132888,0.4869344439438368,0.6901948226947747,1.8471996242701265,0.9371835116823326,-0.408233808,1.3326818898685586,-0.283322675
7/31/2012,35,26,0.802583733649965,0.10362970542698424,1.210680564892103,-1.237082838,-1.558705486,1.287906728327536,0.47910897060341856,0.4905278340639948,0.48360447492623576,1.7046043153598718,0.5372419078421153,0.26491247946531965,1.870832425865064,0.4292815901615598,0.7304639207864462,1.8720727077728851,0.4937248221282183,0.6727090635821951,1.8375318187829297,-0.161437983
8/1/2012,35,27,1.1313115287609843,-0.45194029,0.3232209966787621,-0.897085438,-1.380562352,1.341291431119072,-0.408115121,-0.054653758,0.4798317054842891,1.696154481626921,0.8064609000889427,0.08425332262994635,1.1948285177791935,0.5445872977261144,0.2472347436863942,1.8617338498535354,0.4358823843602909,0.7127439847617253,1.8647279001910484,0.7414115871360627
8/2/2012,36,25,1.1313115287609843,-0.89433862,0.6621895688725897,-0.897085438,-2.304459639,0.7867868708670469,0.1989329416575915,0.7421501073853896,0.2081923201892861,1.661917595674704,1.133369676388661,-0.457724148,0.30729387788225243,0.8136339487100765,0.06602380227387544,1.1602261101534384,0.5515672598961464,0.2323249306073693,1.8533510527596488,0.5156991945296919
8/3/2012,36,27,1.1699853870093395,-1.017798619,1.5612215942670353,-1.237082838,-2.645415409,0.11007661911316004,-0.664943148,0.7002130618318239,-0.027605759,1.661917595674704,1.133369676388661,-0.8892988,0.6449603761683785,1.1403334534763157,-0.477609022,0.2749511966990624,0.8214986361464771,0.052167785299486534,1.1306042051612493,0.8429821637581443
8/4/2012,37,25,1.3440177491269376,-0.842896954,-0.802809964,-0.557088038,-1.715845543,1.2241758126210227,-1.151359865,-0.180464895,-0.14644799,1.6670118632392528,1.1718295324239216,-1.009738238,1.5499116547543472,1.1403334534763157,-0.910501826,0.6093960336794743,1.1492724501647353,-0.488303651,0.2488745815194895,0.6353267624383985
8/5/2012,27.8,24,1.3633546782511154,-1.223565284,0.747870424053706,-0.557088038,-2.655900034,-0.429459207,-0.540420468,0.11309442408190223,-0.436951223,1.5438886257391669,1.3448988845825958,-0.839115701,-0.806969814,1.1787686893311673,-1.031309121,1.5225611717941352,1.1492724501647353,-0.918679053,0.5799921225439834,1.1251226542621813
8/6/2012,28,24,0.2998235764213469,1.0090030315592486,1.8522505198665093,0.8595677945028481,-1.759397147,1.2034631178978674,0.9305036839050285,-0.767583533,-0.804796224,1.0833970679255212,1.3641288126002267,-1.210470635,0.730536392415919,1.3517272506779994,-0.860165454,-0.815689722,1.1878340753433538,-1.038783817,1.4985018780953747,-1.47056986
8/11/2012,34,26,0.9572791666433854,-0.163866959,-0.220976492,0.12290676142679753,0.8033490713420618,0.18578504690003617,0.5102396404862881,-0.306276031,0.044076856727185594,1.8983897453886123,0.748771116036051,-0.026149495,1.8700860922497229,0.602240151508392,0.2875038417780657,1.8308100449375726,0.4937248221282183,0.4224908062101353,1.8127594552568624,0.37801463499579196
8/12/2012,29.1,24,1.0539638122642734,-0.379921957,-0.006930652,-0.557088038,0.8478634229267884,-0.305805587,-1.357600552,0.07115737852833655,0.16857824302954974,1.8988052554751846,0.960300324229986,-0.176698793,-0.232423937,0.7559810949277989,-0.044716217,1.8609018949457792,0.6094096976640745,0.2723598517868994,1.819857448276794,0.32835790887293115
8/13/2012,34,26,0.5705405841598332,0.4740097024810934,1.4694809583326094,1.87955999414661,-0.602442663,-1.747545853,-0.205765767,-0.22240194,0.32326178222655033,1.897556957196793,1.0564499643181384,-0.387467809,-0.020445962,0.9673748921294827,-0.195725335,-0.25542963,0.763656198378549,-0.057928248,1.852440775149278,-1.357713663
8/14/2012,32.7,26,0.7832468045257872,-0.163866959,0.3232209966787621,1.5395625942653557,0.713742713291527,-0.803775506,-0.376984451,-0.138527849,0.22516978201781276,1.8562500878019277,0.5757017638773761,0.4455716363006944,1.4565671640032032,1.063462981766612,-0.4071381,-0.047653941,0.9757451368609511,-0.208059202,-0.272749012,0.10715976410514513
8/15/2012,35,26,0.8605945210224973,-0.225596959,-0.006930652,-1.237082838,-2.227502162,0.8696070665523117,0.25341161395261363,0.1550314696354679,0.04030408860570735,1.4299731287119797,0.7872309720713119,-0.176698793,0.30729387788225243,0.583022533580966,0.4284456850989144,1.4265535447206494,1.0721491998074977,-0.418242539,-0.0688489,0.11393113587995057
8/16/2012,30,23,1.1699853870093395,-0.544535289,0.6621895688725897,-0.897085438,-2.29685759,0.7954954639634948,-0.94901051,-0.138527849,-0.089856451,1.274478522368457,0.8641506841418335,-0.236918512,-0.020445962,0.7944163307826504,-0.195725335,0.2749511966990624,0.5901288850747649,0.4124820759152535,1.40036801243241,0.8587820310069779
8/18/2012,32.9,26,0.35783436379387984,0.9884263650562438,1.8329693368796964,3.315104571423015,-0.514938596,-1.731483261,0.9071556814928765,-0.22240194,-0.093629221,1.1616144105468784,0.42186233973633275,0.806889949971441,1.8766557356463305,1.1787686893311673,-0.568214493,0.6093960336794743,0.8793410739144045,-0.268111584,-0.0688489,-0.994316711
8/19/2012,34,26.9,0.7252360171532543,0.3196847037085483,1.8329693368796964,-0.897085438,0.7645440186079581,0.30814786568663327,0.5958489826641798,0.6582760162782583,0.11764585754397344,1.338635690621948,0.36417255568344115,0.9474026275100654,1.8297661007571737,0.4292815901615598,0.790867567923952,1.8682524569265073,1.1878340753433538,-0.578382223,0.5799921225439834,-0.179494974
8/20/2012,33,27,0.9186053083950303,0.0007463729119541553,1.5788835319358632,0.519570394621594,0.8232800218876598,-0.475824595,0.16780227177472196,0.19696851518903433,0.24592001196781582,1.4658926124441392,0.7295411880184203,0.29502233893788304,1.8297661007571737,0.3716287363792821,0.9318094112448007,1.8166893785024565,0.4358823843602909,0.772796366531019,1.8605086696538424,0.10941688804136587
8/21/2012,32.2,23,1.0152899540159184,0.062476372420973085,1.837506003733193,-1.237082838,0.8493486296330148,-0.286485349,-0.225222435,0.1550314696354679,0.15914632008491825,1.4728661696193295,0.9218404681947252,-0.016112876,1.5679270674247754,0.7367634770003728,0.27743656725514854,1.8166893785024565,0.37803994659236284,0.9129185906593731,1.8047319053290403,0.10941688804136587
8/22/2012,32,25,0.647888300656544,0.062476372420973085,1.8230204323423995,1.1995651943841024,-2.325014217,0.762594815933592,0.7787416682260392,0.8260241984925217,0.20064678130539276,1.5735956245749856,1.0179901082828777,0.04410684333319752,1.8345224894925478,0.9289396562746312,-0.034648943,1.541172668090195,0.7443753857892395,0.2623511214920176,1.8047319053290403,-0.197551966
8/23/2012,31.4,25,0.647888300656544,-0.493093623,1.8217417762509538,-0.217090638,-1.047311627,1.3935340459421792,-0.015090414,-0.264338986,0.25346555085170913,1.6421575151019963,0.6526214759478985,0.04410684333319752,1.8193545998045486,1.0250277459117603,0.025754704182205407,1.8218495911879584,0.9371835116823326,-0.047919518,1.5175967700360549,-0.211094709
8/24/2012,33.3,25,0.705899088029077,-1.285295284,1.2707715571998495,-0.897085438,-0.908841458,1.3982034859771721,-1.62610258,0.11309442408190223,0.26289747379634065,1.6973186856831772,0.6526214759478985,-0.497870627,1.818018257609371,0.6598930052906697,0.025754704182205407,1.805431018762298,1.0335875746288792,0.012132864119957818,1.8102498914899559,-0.296865418
8/25/2012,34.1,26,0.9572791666433854,-0.89433862,-0.006930652,-1.577080238,-0.41957128,1.335265105266298,-1.166925199,-0.348213077,-0.127584144,1.4911374982307506,0.7103112600007901,-1.270690354,1.2554308491175474,0.6598930052906697,-0.51787812,1.8039893798437372,0.6672521354320025,0.012132864119957818,1.792726405928202,0.17261635795083557
8/26/2012,34.1,27,1.0733007413884514,-0.585688622,-0.802809964,-1.917077638,-1.480640721,1.3136365303811377,-1.622211246,-0.515961259,-0.47279253,1.3720565225551897,0.960300324229986,-0.8892988,-0.020445962,0.7175458590729473,-1.293058258,1.2215817473900834,0.6672521354320025,-0.528338572,1.7911921570366405,0.47055671614384526
8/27/2012,35,27,1.1893223161335174,-0.812031954,-0.802809964,-1.237082838,-1.98378956,1.0723205227927215,-1.723385924,-0.515961259,-0.638794378,1.2066662175998952,1.0756798923357693,-0.588200206,-0.806969814,0.9673748921294827,-0.910501826,-0.047653941,0.7250945731999305,-1.299010805,1.1924871205820968,0.4434712290446235
8/28/2012,35,27,1.1506484578851615,-0.688571955,1.0546798722576045,-0.500421805,-0.157740675,-1.620066421,-2.054149291,-0.809520578,-0.787818764,1.1548424730595688,1.1910594604415525,-0.809005842,-0.806969814,1.082680599694038,-0.608483591,-0.815689722,0.9757451368609511,-0.918679053,-0.0688489,0.9558383598920454
8/29/2012,34.1,27,1.2279961743818724,-0.709148621,-0.006930652,-0.557088038,0.8249401252761711,-0.467659785,-0.820596497,-0.306276031,-0.925524841,0.8850718466572427,1.152599604406291,-0.688566404,1.037886031207127,1.1979863072585932,-0.82996363,-0.815689722,1.0914300123968073,-0.618417144,-0.820167755,0.6782121171250225
8/30/2012,34.1,27,1.1893223161335174,-0.441651957,1.8217417762509538,-0.557088038,0.6419030768047761,-0.938457309,-0.007307746,0.4485907885104291,-1.067003688,0.4660413898100228,1.2295193164768132,-0.708639643,-0.020445962,1.1595510714037411,-0.709156336,1.0020254793610803,1.2071148879326634,-0.838609211,-0.820167755,0.4818423356556648
8/31/2012,32,27,1.1506484578851615,-0.493093623,0.17189001352700684,1.1995651943841024,0.8254829137401335,0.09103159403791955,-0.077351754,0.4905278340639948,-1.057571765,0.4660413898100228,1.1910594604415525,-0.447687528,1.818018257609371,1.2364215431134449,-0.729290885,-0.047653941,1.1685532627540443,-0.718504447,0.9716323173517066,0.46829959210605393
9/1/2012,33,27,0.9379422375192082,-0.163866959,1.752574600458341,0.12290676142679753,0.8343465756777022,0.041875001761575596,0.3468036236012223,0.9518353351532187,-0.912320149,0.3961626130413461,1.152599604406291,-0.497870627,0.15694252424053828,1.1979863072585932,-0.467541747,1.8039893798437372,1.245676513111282,-0.738521908,-0.0688489,-0.461635465
9/2/2012,33,25,0.8412575918983202,-0.338768624,1.7829840846666871,1.1995651943841024,0.5354435395565978,0.7199893660514186,-0.04232975,0.6163389707246926,-0.778386839,0.6860407761624033,0.9410703962123559,-0.176698793,1.746172288459841,1.1595510714037411,-0.51787812,0.12673473300080856,1.2071148879326634,-0.47829492,1.7911921570366405,0.04170317029331154
9/3/2012,32,25,0.5705405841598332,0.1756480381875056,1.867049758718444,0.12290676142679753,-1.635334228,1.2589023701082473,0.4868916380741361,1.2034576084746136,-0.733113609,0.9318182148292453,0.8449207561242035,-0.34732133,1.7776669375787537,0.9481572742020573,-0.195725335,1.7273218062798925,1.1685532627540443,-0.528338572,0.102717068725919,0.23807295176266915
9/4/2012,32,23.3,0.705899088029077,-0.48280529,-0.542887181,0.8595677945028481,-0.57216791,1.3685518107392152,0.04717092597860222,0.6163389707246926,-0.552020685,1.341437982332663,0.5757017638773761,0.1545096613992586,1.8656772168364637,0.8520691845649281,-0.366869002,1.7607541895856682,0.9564643242716422,-0.208059202,1.7103457353197182,0.2787011824115017
